5292.jpg;Mespilus germanica;6;0.0666667
5292.jpg;Acer negundo;7;0.0666667
5292.jpg;Laurus nobilis;8;0.0666667
7156.jpg;Ficus carica;1;0.6
7156.jpg;Populus alba;2;0.2
7156.jpg;Acer opalus;3;0.133333
7156.jpg;Populus tremula;4;0.0666667
9707.jpg;Acer monspessulanum;1;0.666667
9707.jpg;Hedera helix;2;0.133333
9707.jpg;Crataegus monogyna;3;0.0666667
9707.jpg;Syringa vulgaris;4;0.0666667
9707.jpg;Diospyros kaki;5;0.0666667
10882.jpg;Celtis australis;1;0.8
10882.jpg;Castanea sativa;2;0.2
3421.jpg;Cornus sanguinea;1;0.4
3421.jpg;Ficus carica;2;0.333333
3421.jpg;Viburnum opulus;3;0.133333
3421.jpg;Quercus pubescens;4;0.133333
2834.jpg;Acer monspessulanum;1;0.933333
2834.jpg;Hedera helix;2;0.0666667
10883.jpg;Castanea sativa;1;0.266667
10883.jpg;Populus tremula;2;0.266667
10883.jpg;Salix caprea;3;0.133333
10883.jpg;Arbutus unedo;4;0.133333
10883.jpg;Salix cinerea;5;0.0666667
10883.jpg;Mespilus germanica;6;0.0666667
10883.jpg;Eriobotrya japonica;7;0.0666667
9709.jpg;Olea europaea;1;0.733333
9709.jpg;Nerium oleander;2;0.266667
11471.jpg;Juniperus oxycedrus;1;0.6
11471.jpg;Populus tremula;2;0.2
11471.jpg;Ruscus aculeatus;3;0.0666667
11471.jpg;Albizia julibrissin;4;0.0666667
11471.jpg;Daphne cneorum;5;0.0666667
10884.jpg;Morus alba;1;0.466667
10884.jpg;Morus nigra;2;0.133333
10884.jpg;Ulmus minor;3;0.133333
10884.jpg;Cerasus mahaleb;4;0.0666667
10884.jpg;Broussonetia papyrifera;5;0.0666667
10884.jpg;Corylus avellana;6;0.0666667
10884.jpg;Betula pubescens;7;0.0666667
11472.jpg;Olea europaea;1;1
10885.jpg;Alnus cordata;1;0.466667
10885.jpg;Ligustrum vulgare;2;0.266667
10885.jpg;Viburnum tinus;3;0.0666667
10885.jpg;Photinia serrulata;4;0.0666667
10885.jpg;Pittosporum tobira;5;0.0666667
10885.jpg;Syringa vulgaris;6;0.0666667
8435.jpg;Quercus cerris;1;0.333333
8435.jpg;Acer platanoides;2;0.333333
8435.jpg;Quercus pubescens;3;0.133333
8435.jpg;Quercus rubra;4;0.0666667
8435.jpg;Quercus robur;5;0.0666667
8435.jpg;Platanus x hispanica;6;0.0666667
1561.jpg;Viburnum opulus;1;0.266667
1561.jpg;Betula pendula;2;0.266667
1561.jpg;Corylus avellana;3;0.2
1561.jpg;Tilia cordata;4;0.133333
1561.jpg;Sorbus latifolia;5;0.0666667
1561.jpg;Betula pubescens;6;0.0666667
10198.jpg;Ulmus minor;1;0.2
10198.jpg;Quercus petraea;2;0.133333
10198.jpg;Juglans regia;3;0.133333
10198.jpg;Acer negundo;4;0.133333
10198.jpg;Fraxinus ornus;5;0.133333
10198.jpg;Ficus carica;6;0.0666667
10198.jpg;Colutea arborescens;7;0.0666667
10198.jpg;Aesculus hippocastanum;8;0.0666667
10198.jpg;Pistacia terebinthus;9;0.0666667
4012.jpg;Betula pendula;1;0.466667
4012.jpg;Betula pubescens;2;0.266667
4012.jpg;Sorbus latifolia;3;0.133333
4012.jpg;Ostrya carpinifolia;4;0.0666667
4012.jpg;Arbutus unedo;5;0.0666667
7160.jpg;Buddleja davidii;1;0.4
7160.jpg;Daphne cneorum;2;0.133333
7160.jpg;Ligustrum vulgare;3;0.133333
7160.jpg;Syringa vulgaris;4;0.0666667
7160.jpg;Pittosporum tobira;5;0.0666667
7160.jpg;Photinia serrulata;6;0.0666667
7160.jpg;Laurus nobilis;7;0.0666667
7160.jpg;Salix caprea;8;0.0666667
10886.jpg;Cotinus coggygria;1;0.666667
10886.jpg;Diospyros kaki;2;0.133333
10886.jpg;Paliurus spina-christi;3;0.0666667
10886.jpg;Nerium oleander;4;0.0666667
10886.jpg;Syringa vulgaris;5;0.0666667
8437.jpg;Aesculus hippocastanum;1;0.4
8437.jpg;Fraxinus ornus;2;0.333333
8437.jpg;Ficus carica;3;0.2
8437.jpg;Robinia pseudoacacia;4;0.0666667
1563.jpg;Nerium oleander;1;0.666667
1563.jpg;Euphorbia characias;2;0.2
1563.jpg;Olea europaea;3;0.0666667
1563.jpg;Daphne cneorum;4;0.0666667
11475.jpg;Castanea sativa;1;0.333333
11475.jpg;Ilex aquifolium;2;0.333333
11475.jpg;Betula pendula;3;0.2
11475.jpg;Quercus coccifera;4;0.0666667
11475.jpg;Quercus petraea;5;0.0666667
946.jpg;Mespilus germanica;1;0.4
946.jpg;Alnus cordata;2;0.2
946.jpg;Carpinus betulus;3;0.2
946.jpg;Arbutus unedo;4;0.0666667
946.jpg;Euonymus europaeus;5;0.0666667
946.jpg;Liriodendron tulipifera;6;0.0666667
10888.jpg;Ulmus minor;1;0.333333
10888.jpg;Celtis australis;2;0.2
10888.jpg;Alnus cordata;3;0.133333
10888.jpg;Arbutus unedo;4;0.0666667
10888.jpg;Ostrya carpinifolia;5;0.0666667
10888.jpg;Prunus avium;6;0.0666667
10888.jpg;Carpinus betulus;7;0.0666667
10888.jpg;Viburnum lantana;8;0.0666667
8438.jpg;Arbutus unedo;1;0.6
8438.jpg;Castanea sativa;2;0.133333
8438.jpg;Eriobotrya japonica;3;0.133333
8438.jpg;Nerium oleander;4;0.0666667
8438.jpg;Morus alba;5;0.0666667
10889.jpg;Olea europaea;1;0.466667
10889.jpg;Euphorbia characias;2;0.266667
10889.jpg;Daphne cneorum;3;0.2
10889.jpg;Vitex agnus-castus;4;0.0666667
11478.jpg;Buddleja davidii;1;0.266667
11478.jpg;Eriobotrya japonica;2;0.2
11478.jpg;Olea europaea;3;0.133333
11478.jpg;Laurus nobilis;4;0.133333
11478.jpg;Pittosporum tenuifolium;5;0.133333
11478.jpg;Salix fragilis;6;0.0666667
11478.jpg;Prunus dulcis;7;0.0666667
2.jpg;Alnus cordata;1;0.333333
2.jpg;Salix alba;2;0.133333
2.jpg;Tilia platyphyllos;3;0.0666667
2.jpg;Photinia serrulata;4;0.0666667
2.jpg;Malus sylvestris;5;0.0666667
2.jpg;Rhamnus cathartica;6;0.0666667
2.jpg;Cotinus coggygria;7;0.0666667
2.jpg;Pittosporum tobira;8;0.0666667
2.jpg;Buddleja davidii;9;0.0666667
2.jpg;Laburnum anagyroides;10;0.0666667
10890.jpg;Colutea arborescens;1;0.333333
10890.jpg;Rhamnus cathartica;2;0.2
10890.jpg;Betula utilis var. jacquemontii;3;0.133333
10890.jpg;Broussonetia papyrifera;4;0.0666667
10890.jpg;Prunus dulcis;5;0.0666667
10890.jpg;Gleditsia triacanthos;6;0.0666667
10890.jpg;Sorbus domestica;7;0.0666667
10890.jpg;Koelreuteria paniculata;8;0.0666667
7853.jpg;Acer pseudoplatanus;1;0.333333
7853.jpg;Liriodendron tulipifera;2;0.2
7853.jpg;Acer campestre;3;0.133333
7853.jpg;Populus tremula;4;0.133333
7853.jpg;Acer opalus;5;0.0666667
7853.jpg;Morus nigra;6;0.0666667
7853.jpg;Quercus robur;7;0.0666667
7166.jpg;Liriodendron tulipifera;1;0.733333
7166.jpg;Acer saccharinum;2;0.0666667
7166.jpg;Hedera helix;3;0.0666667
7166.jpg;Magnolia grandiflora;4;0.0666667
7166.jpg;Acer opalus;5;0.0666667
2155.jpg;Corylus avellana;1;1
10891.jpg;Alnus cordata;1;0.533333
10891.jpg;Mespilus germanica;2;0.133333
10891.jpg;Quercus ilex;3;0.0666667
10891.jpg;Acer monspessulanum;4;0.0666667
10891.jpg;Cerasus mahaleb;5;0.0666667
10891.jpg;Pittosporum tobira;6;0.0666667
10891.jpg;Rhamnus alaternus;7;0.0666667
3430.jpg;Prunus laurocerasus;1;0.533333
3430.jpg;Arbutus unedo;2;0.2
3430.jpg;Salix caprea;3;0.133333
3430.jpg;Mespilus germanica;4;0.0666667
3430.jpg;Eriobotrya japonica;5;0.0666667
7854.jpg;Cercis siliquastrum;1;0.266667
7854.jpg;Quercus ilex;2;0.2
7854.jpg;Salix caprea;3;0.133333
7854.jpg;Viburnum opulus;4;0.0666667
7854.jpg;Juglans regia;5;0.0666667
7854.jpg;Quercus petraea;6;0.0666667
7854.jpg;Malus sylvestris;7;0.0666667
7854.jpg;Olea europaea;8;0.0666667
7854.jpg;Quercus pubescens;9;0.0666667
5991.jpg;Prunus laurocerasus;1;0.733333
5991.jpg;Arbutus unedo;2;0.266667
263.jpg;Euphorbia characias;1;0.333333
263.jpg;Daphne cneorum;2;0.333333
263.jpg;Nerium oleander;3;0.2
263.jpg;Olea europaea;4;0.133333
11480.jpg;Castanea sativa;1;1
7168.jpg;Corylus avellana;1;1
264.jpg;Viburnum opulus;1;0.466667
264.jpg;Betula pendula;2;0.133333
264.jpg;Acer saccharinum;3;0.0666667
264.jpg;Castanea sativa;4;0.0666667
264.jpg;Quercus ilex;5;0.0666667
264.jpg;Liriodendron tulipifera;6;0.0666667
264.jpg;Alnus glutinosa;7;0.0666667
264.jpg;Tilia cordata;8;0.0666667
7856.jpg;Celtis australis;1;0.866667
7856.jpg;Prunus avium;2;0.133333
11481.jpg;Daphne cneorum;1;0.466667
11481.jpg;Salix alba;2;0.2
11481.jpg;Nerium oleander;3;0.2
11481.jpg;Olea europaea;4;0.0666667
11481.jpg;Euphorbia characias;5;0.0666667
6.jpg;Aesculus hippocastanum;1;0.733333
6.jpg;Sorbus torminalis;2;0.133333
6.jpg;Betula pendula;3;0.0666667
6.jpg;Tilia cordata;4;0.0666667
10895.jpg;Euphorbia characias;1;0.333333
10895.jpg;Nerium oleander;2;0.266667
10895.jpg;Olea europaea;3;0.266667
10895.jpg;Daphne cneorum;4;0.133333
11483.jpg;Nerium oleander;1;0.466667
11483.jpg;Olea europaea;2;0.333333
11483.jpg;Daphne cneorum;3;0.0666667
11483.jpg;Punica granatum;4;0.0666667
11483.jpg;Euphorbia characias;5;0.0666667
8.jpg;Fagus sylvatica;1;0.466667
8.jpg;Capparis spinosa;2;0.266667
8.jpg;Prunus laurocerasus;3;0.0666667
8.jpg;Quercus robur;4;0.0666667
8.jpg;Paliurus spina-christi;5;0.0666667
8.jpg;Ruscus aculeatus;6;0.0666667
6583.jpg;Celtis australis;1;0.733333
6583.jpg;Prunus spinosa;2;0.133333
6583.jpg;Morus alba;3;0.0666667
6583.jpg;Arbutus unedo;4;0.0666667
267.jpg;Ulmus minor;1;0.333333
267.jpg;Morus alba;2;0.2
267.jpg;Ulmus laevis;3;0.133333
267.jpg;Celtis australis;4;0.133333
267.jpg;Carpinus betulus;5;0.133333
267.jpg;Betula pubescens;6;0.0666667
11484.jpg;Alnus glutinosa;1;0.4
11484.jpg;Ficus carica;2;0.2
11484.jpg;Ginkgo biloba;3;0.2
11484.jpg;Alnus cordata;4;0.0666667
11484.jpg;Malus sylvestris;5;0.0666667
11484.jpg;Morus alba;6;0.0666667
955.jpg;Eriobotrya japonica;1;0.266667
955.jpg;Salix alba;2;0.2
955.jpg;Buddleja davidii;3;0.2
955.jpg;Laurus nobilis;4;0.133333
955.jpg;Arbutus unedo;5;0.0666667
955.jpg;Nerium oleander;6;0.0666667
955.jpg;Magnolia grandiflora;7;0.0666667
10897.jpg;Carpinus betulus;1;0.266667
10897.jpg;Alnus cordata;2;0.2
10897.jpg;Arbutus unedo;3;0.133333
10897.jpg;Prunus avium;4;0.0666667
10897.jpg;Viburnum tinus;5;0.0666667
10897.jpg;Mespilus germanica;6;0.0666667
10897.jpg;Fagus sylvatica;7;0.0666667
10897.jpg;Cerasus mahaleb;8;0.0666667
10897.jpg;Broussonetia papyrifera;9;0.0666667
956.jpg;Cornus sanguinea;1;0.466667
956.jpg;Viburnum tinus;2;0.266667
956.jpg;Paliurus spina-christi;3;0.0666667
956.jpg;Liriodendron tulipifera;4;0.0666667
956.jpg;Rhamnus alaternus;5;0.0666667
956.jpg;Euonymus europaeus;6;0.0666667
10898.jpg;Pistacia lentiscus;1;0.8
10898.jpg;Robinia pseudoacacia;2;0.133333
10898.jpg;Sophora japonica;3;0.0666667
11486.jpg;Euonymus europaeus;1;0.266667
11486.jpg;Viburnum tinus;2;0.266667
11486.jpg;Cornus sanguinea;3;0.266667
11486.jpg;Rhamnus alaternus;4;0.0666667
11486.jpg;Fagus sylvatica;5;0.0666667
11486.jpg;Mespilus germanica;6;0.0666667
10899.jpg;Nerium oleander;1;0.466667
10899.jpg;Daphne cneorum;2;0.466667
10899.jpg;Euphorbia characias;3;0.0666667
11487.jpg;Euphorbia characias;1;0.333333
11487.jpg;Olea europaea;2;0.266667
11487.jpg;Punica granatum;3;0.133333
11487.jpg;Rhamnus alaternus;4;0.0666667
11487.jpg;Buddleja davidii;5;0.0666667
11487.jpg;Quercus ilex;6;0.0666667
11487.jpg;Eriobotrya japonica;7;0.0666667
5999.jpg;Platanus x hispanica;1;1
9037.jpg;Acer monspessulanum;1;0.266667
9037.jpg;Hedera helix;2;0.266667
9037.jpg;Acer campestre;3;0.2
9037.jpg;Quercus pubescens;4;0.0666667
9037.jpg;Liriodendron tulipifera;5;0.0666667
9037.jpg;Crataegus monogyna;6;0.0666667
9037.jpg;Populus alba;7;0.0666667
1577.jpg;Prunus dulcis;1;0.266667
1577.jpg;Prunus serotina;2;0.2
1577.jpg;Nerium oleander;3;0.133333
1577.jpg;Cotinus coggygria;4;0.133333
1577.jpg;Salix alba;5;0.0666667
1577.jpg;Paliurus spina-christi;6;0.0666667
1577.jpg;Quercus ilex;7;0.0666667
1577.jpg;Buddleja davidii;8;0.0666667
2852.jpg;Hedera helix;1;0.6
2852.jpg;Cotinus coggygria;2;0.2
2852.jpg;Liriodendron tulipifera;3;0.133333
2852.jpg;Acer monspessulanum;4;0.0666667
5303.jpg;Capparis spinosa;1;0.266667
5303.jpg;Buxus sempervirens;2;0.2
5303.jpg;Rhamnus alaternus;3;0.133333
5303.jpg;Quercus ilex;4;0.133333
5303.jpg;Phillyrea angustifolia;5;0.0666667
5303.jpg;Paliurus spina-christi;6;0.0666667
5303.jpg;Ilex aquifolium;7;0.0666667
5303.jpg;Diospyros kaki;8;0.0666667
11490.jpg;Juniperus oxycedrus;1;1
6590.jpg;Capparis spinosa;1;0.933333
6590.jpg;Olea europaea;2;0.0666667
4718.jpg;Fraxinus ornus;1;0.4
4718.jpg;Fraxinus angustifolia;2;0.2
4718.jpg;Sophora japonica;3;0.2
4718.jpg;Sambucus nigra;4;0.133333
4718.jpg;Rhus coriaria;5;0.0666667
11492.jpg;Juniperus oxycedrus;1;1
8455.jpg;Castanea sativa;1;0.933333
8455.jpg;Arbutus unedo;2;0.0666667
11493.jpg;Euphorbia characias;1;1
3445.jpg;Quercus robur;1;0.4
3445.jpg;Quercus cerris;2;0.266667
3445.jpg;Acer campestre;3;0.2
3445.jpg;Quercus petraea;4;0.133333
11494.jpg;Prunus laurocerasus;1;0.733333
11494.jpg;Arbutus unedo;2;0.133333
11494.jpg;Rhamnus alaternus;3;0.133333
2170.jpg;Nerium oleander;1;0.466667
2170.jpg;Olea europaea;2;0.266667
2170.jpg;Euphorbia characias;3;0.133333
2170.jpg;Daphne cneorum;4;0.0666667
2170.jpg;Salix alba;5;0.0666667
7182.jpg;Populus nigra;1;0.533333
7182.jpg;Viburnum lantana;2;0.133333
7182.jpg;Cerasus mahaleb;3;0.133333
7182.jpg;Morus alba;4;0.0666667
7182.jpg;Populus tremula;5;0.0666667
7182.jpg;Carpinus betulus;6;0.0666667
1584.jpg;Quercus petraea;1;0.733333
1584.jpg;Ginkgo biloba;2;0.133333
1584.jpg;Quercus pubescens;3;0.0666667
1584.jpg;Quercus robur;4;0.0666667
7870.jpg;Buddleja davidii;1;0.4
7870.jpg;Photinia serrulata;2;0.2
7870.jpg;Magnolia grandiflora;3;0.133333
7870.jpg;Daphne cneorum;4;0.133333
7870.jpg;Laurus nobilis;5;0.0666667
7870.jpg;Nerium oleander;6;0.0666667
11496.jpg;Buddleja davidii;1;0.4
11496.jpg;Eriobotrya japonica;2;0.2
11496.jpg;Nerium oleander;3;0.133333
11496.jpg;Ruscus aculeatus;4;0.133333
11496.jpg;Euonymus europaeus;5;0.0666667
11496.jpg;Laurus nobilis;6;0.0666667
6596.jpg;Alnus cordata;1;0.266667
6596.jpg;Rhamnus cathartica;2;0.133333
6596.jpg;Cerasus mahaleb;3;0.133333
6596.jpg;Tilia platyphyllos;4;0.0666667
6596.jpg;Laburnum anagyroides;5;0.0666667
6596.jpg;Paliurus spina-christi;6;0.0666667
6596.jpg;Malus sylvestris;7;0.0666667
6596.jpg;Ruscus aculeatus;8;0.0666667
6596.jpg;Populus nigra;9;0.0666667
6596.jpg;Broussonetia papyrifera;10;0.0666667
3449.jpg;Nerium oleander;1;0.333333
3449.jpg;Prunus dulcis;2;0.266667
3449.jpg;Buddleja davidii;3;0.2
3449.jpg;Paliurus spina-christi;4;0.0666667
3449.jpg;Photinia serrulata;5;0.0666667
3449.jpg;Salix alba;6;0.0666667
9735.jpg;Nerium oleander;1;0.333333
9735.jpg;Daphne cneorum;2;0.266667
9735.jpg;Olea europaea;3;0.2
9735.jpg;Euphorbia characias;4;0.133333
9735.jpg;Salix alba;5;0.0666667
11498.jpg;Corylus avellana;1;1
4037.jpg;Euphorbia characias;1;1
7185.jpg;Juniperus oxycedrus;1;0.733333
7185.jpg;Euphorbia characias;2;0.266667
11499.jpg;Corylus avellana;1;1
4038.jpg;Olea europaea;1;0.933333
4038.jpg;Nerium oleander;2;0.0666667
2175.jpg;Hedera helix;1;0.266667
2175.jpg;Acer campestre;2;0.2
2175.jpg;Cotinus coggygria;3;0.2
2175.jpg;Acer monspessulanum;4;0.133333
2175.jpg;Crataegus monogyna;5;0.0666667
2175.jpg;Populus alba;6;0.0666667
2175.jpg;Acer negundo;7;0.0666667
6599.jpg;Ficus carica;1;0.333333
6599.jpg;Quercus pubescens;2;0.266667
6599.jpg;Acer monspessulanum;3;0.133333
6599.jpg;Acer opalus;4;0.133333
6599.jpg;Ginkgo biloba;5;0.0666667
6599.jpg;Populus alba;6;0.0666667
10214.jpg;Nerium oleander;1;0.466667
10214.jpg;Daphne cneorum;2;0.333333
10214.jpg;Salix alba;3;0.0666667
10214.jpg;Olea europaea;4;0.0666667
10214.jpg;Quercus ilex;5;0.0666667
10903.jpg;Pistacia terebinthus;1;0.8
10903.jpg;Juglans regia;2;0.133333
10903.jpg;Acer negundo;3;0.0666667
8463.jpg;Nerium oleander;1;0.733333
8463.jpg;Salix alba;2;0.133333
8463.jpg;Daphne cneorum;3;0.0666667
8463.jpg;Euphorbia characias;4;0.0666667
7189.jpg;Cornus sanguinea;1;0.266667
7189.jpg;Liriodendron tulipifera;2;0.133333
7189.jpg;Salix cinerea;3;0.133333
7189.jpg;Viburnum opulus;4;0.0666667
7189.jpg;Prunus dulcis;5;0.0666667
7189.jpg;Morus nigra;6;0.0666667
7189.jpg;Laurus nobilis;7;0.0666667
7189.jpg;Buddleja davidii;8;0.0666667
7189.jpg;Prunus avium;9;0.0666667
7189.jpg;Mespilus germanica;10;0.0666667
10904.jpg;Nerium oleander;1;0.4
10904.jpg;Daphne cneorum;2;0.266667
10904.jpg;Olea europaea;3;0.2
10904.jpg;Ruscus aculeatus;4;0.0666667
10904.jpg;Euphorbia characias;5;0.0666667
8464.jpg;Ruscus aculeatus;1;1
4729.jpg;Daphne cneorum;1;0.4
4729.jpg;Euphorbia characias;2;0.266667
4729.jpg;Nerium oleander;3;0.2
4729.jpg;Olea europaea;4;0.133333
2866.jpg;Sorbus latifolia;1;0.2
2866.jpg;Quercus petraea;2;0.2
2866.jpg;Sorbus intermedia;3;0.133333
2866.jpg;Ostrya carpinifolia;4;0.133333
2866.jpg;Celtis australis;5;0.0666667
2866.jpg;Betula pendula;6;0.0666667
2866.jpg;Arbutus unedo;7;0.0666667
2866.jpg;Morus alba;8;0.0666667
2866.jpg;Carpinus betulus;9;0.0666667
10218.jpg;Nerium oleander;1;0.4
10218.jpg;Euphorbia characias;2;0.333333
10218.jpg;Olea europaea;3;0.133333
10218.jpg;Daphne cneorum;4;0.133333
4042.jpg;Hedera helix;1;0.8
4042.jpg;Acer monspessulanum;2;0.133333
4042.jpg;Cotinus coggygria;3;0.0666667
10906.jpg;Celtis australis;1;0.333333
10906.jpg;Betula utilis var. jacquemontii;2;0.333333
10906.jpg;Arbutus unedo;3;0.2
10906.jpg;Betula pendula;4;0.0666667
10906.jpg;Prunus avium;5;0.0666667
8466.jpg;Nerium oleander;1;0.6
8466.jpg;Daphne cneorum;2;0.266667
8466.jpg;Olea europaea;3;0.133333
287.jpg;Olea europaea;1;0.266667
287.jpg;Eriobotrya japonica;2;0.2
287.jpg;Diospyros kaki;3;0.0666667
287.jpg;Buddleja davidii;4;0.0666667
287.jpg;Laurus nobilis;5;0.0666667
287.jpg;Pittosporum tobira;6;0.0666667
287.jpg;Photinia serrulata;7;0.0666667
287.jpg;Capparis spinosa;8;0.0666667
287.jpg;Prunus laurocerasus;9;0.0666667
287.jpg;Cotinus coggygria;10;0.0666667
10907.jpg;Populus nigra;1;0.333333
10907.jpg;Alnus cordata;2;0.2
10907.jpg;Alnus glutinosa;3;0.133333
10907.jpg;Cerasus mahaleb;4;0.133333
10907.jpg;Cotinus coggygria;5;0.0666667
10907.jpg;Malus sylvestris;6;0.0666667
10907.jpg;Broussonetia papyrifera;7;0.0666667
9742.jpg;Buddleja davidii;1;0.4
9742.jpg;Nerium oleander;2;0.133333
9742.jpg;Paliurus spina-christi;3;0.0666667
9742.jpg;Photinia serrulata;4;0.0666667
9742.jpg;Salix fragilis;5;0.0666667
9742.jpg;Quercus ilex;6;0.0666667
9742.jpg;Prunus serotina;7;0.0666667
9742.jpg;Prunus dulcis;8;0.0666667
9742.jpg;Salix alba;9;0.0666667
10908.jpg;Carpinus betulus;1;0.466667
10908.jpg;Celtis australis;2;0.133333
10908.jpg;Ostrya carpinifolia;3;0.133333
10908.jpg;Arbutus unedo;4;0.133333
10908.jpg;Betula pendula;5;0.0666667
10908.jpg;Sorbus latifolia;6;0.0666667
9057.jpg;Celtis australis;1;0.466667
9057.jpg;Arbutus unedo;2;0.2
9057.jpg;Betula utilis var. jacquemontii;3;0.2
9057.jpg;Betula pendula;4;0.0666667
9057.jpg;Prunus avium;5;0.0666667
9058.jpg;Magnolia grandiflora;1;0.4
9058.jpg;Broussonetia papyrifera;2;0.133333
9058.jpg;Buxus sempervirens;3;0.133333
9058.jpg;Buddleja davidii;4;0.133333
9058.jpg;Euonymus europaeus;5;0.0666667
9058.jpg;Ligustrum vulgare;6;0.0666667
9058.jpg;Laurus nobilis;7;0.0666667
7195.jpg;Celtis australis;1;0.666667
7195.jpg;Arbutus unedo;2;0.2
7195.jpg;Castanea sativa;3;0.0666667
7195.jpg;Prunus avium;4;0.0666667
10910.jpg;Olea europaea;1;0.866667
10910.jpg;Daphne cneorum;2;0.133333
1597.jpg;Populus nigra;1;0.4
1597.jpg;Broussonetia papyrifera;2;0.2
1597.jpg;Populus tremula;3;0.2
1597.jpg;Salix cinerea;4;0.0666667
1597.jpg;Viburnum lantana;5;0.0666667
1597.jpg;Morus alba;6;0.0666667
7196.jpg;Alnus cordata;1;0.333333
7196.jpg;Prunus serotina;2;0.333333
7196.jpg;Arbutus unedo;3;0.133333
7196.jpg;Prunus spinosa;4;0.133333
7196.jpg;Mespilus germanica;5;0.0666667
10911.jpg;Euphorbia characias;1;0.933333
10911.jpg;Olea europaea;2;0.0666667
3460.jpg;Liriodendron tulipifera;1;0.733333
3460.jpg;Acer negundo;2;0.133333
3460.jpg;Pittosporum tenuifolium;3;0.0666667
3460.jpg;Crataegus monogyna;4;0.0666667
9747.jpg;Buddleja davidii;1;0.333333
9747.jpg;Laurus nobilis;2;0.2
9747.jpg;Punica granatum;3;0.133333
9747.jpg;Ligustrum vulgare;4;0.133333
9747.jpg;Photinia serrulata;5;0.0666667
9747.jpg;Salix caprea;6;0.0666667
9747.jpg;Syringa vulgaris;7;0.0666667
10224.jpg;Quercus petraea;1;0.466667
10224.jpg;Quercus pubescens;2;0.266667
10224.jpg;Quercus cerris;3;0.133333
10224.jpg;Quercus robur;4;0.133333
2873.jpg;Populus nigra;1;0.266667
2873.jpg;Morus alba;2;0.2
2873.jpg;Populus tremula;3;0.2
2873.jpg;Alnus glutinosa;4;0.0666667
2873.jpg;Ulmus minor;5;0.0666667
2873.jpg;Betula pendula;6;0.0666667
2873.jpg;Cerasus mahaleb;7;0.0666667
2873.jpg;Prunus spinosa;8;0.0666667
2186.jpg;Alnus cordata;1;0.8
2186.jpg;Cornus sanguinea;2;0.0666667
2186.jpg;Euonymus europaeus;3;0.0666667
2186.jpg;Prunus padus;4;0.0666667
8472.jpg;Ilex aquifolium;1;0.666667
8472.jpg;Quercus coccifera;2;0.2
8472.jpg;Acer platanoides;3;0.133333
1599.jpg;Broussonetia papyrifera;1;0.333333
1599.jpg;Ficus carica;2;0.266667
1599.jpg;Arbutus unedo;3;0.2
1599.jpg;Prunus avium;4;0.133333
1599.jpg;Aesculus hippocastanum;5;0.0666667
4737.jpg;Cotinus coggygria;1;0.333333
4737.jpg;Hedera helix;2;0.2
4737.jpg;Syringa vulgaris;3;0.2
4737.jpg;Viburnum tinus;4;0.0666667
4737.jpg;Quercus ilex;5;0.0666667
4737.jpg;Paliurus spina-christi;6;0.0666667
4737.jpg;Diospyros kaki;7;0.0666667
2874.jpg;Hedera helix;1;0.6
2874.jpg;Ficus carica;2;0.2
2874.jpg;Laburnum anagyroides;3;0.0666667
2874.jpg;Quercus petraea;4;0.0666667
2874.jpg;Acer campestre;5;0.0666667
11500.jpg;Olea europaea;1;0.666667
11500.jpg;Nerium oleander;2;0.333333
10913.jpg;Sorbus domestica;1;0.733333
10913.jpg;Acer saccharinum;2;0.0666667
10913.jpg;Fraxinus angustifolia;3;0.0666667
10913.jpg;Koelreuteria paniculata;4;0.0666667
10913.jpg;Robinia pseudoacacia;5;0.0666667
10914.jpg;Liriodendron tulipifera;1;0.266667
10914.jpg;Acer pseudoplatanus;2;0.2
10914.jpg;Acer campestre;3;0.133333
10914.jpg;Crataegus monogyna;4;0.133333
10914.jpg;Salix cinerea;5;0.0666667
10914.jpg;Acer opalus;6;0.0666667
10914.jpg;Populus tremula;7;0.0666667
10914.jpg;Mespilus germanica;8;0.0666667
4051.jpg;Euphorbia characias;1;0.4
4051.jpg;Daphne cneorum;2;0.333333
4051.jpg;Nerium oleander;3;0.2
4051.jpg;Olea europaea;4;0.0666667
10915.jpg;Fraxinus ornus;1;0.4
10915.jpg;Betula pendula;2;0.2
10915.jpg;Aesculus hippocastanum;3;0.133333
10915.jpg;Salix caprea;4;0.0666667
10915.jpg;Fraxinus excelsior;5;0.0666667
10915.jpg;Crataegus monogyna;6;0.0666667
10915.jpg;Acer negundo;7;0.0666667
2877.jpg;Betula pendula;1;0.333333
2877.jpg;Sorbus latifolia;2;0.2
2877.jpg;Sorbus domestica;3;0.133333
2877.jpg;Ostrya carpinifolia;4;0.133333
2877.jpg;Betula utilis var. jacquemontii;5;0.0666667
2877.jpg;Celtis australis;6;0.0666667
2877.jpg;Arbutus unedo;7;0.0666667
11503.jpg;Pistacia terebinthus;1;0.533333
11503.jpg;Sophora japonica;2;0.266667
11503.jpg;Pistacia lentiscus;3;0.2
10916.jpg;Laburnum anagyroides;1;0.533333
10916.jpg;Olea europaea;2;0.2
10916.jpg;Euphorbia characias;3;0.133333
10916.jpg;Sambucus nigra;4;0.0666667
10916.jpg;Vitex agnus-castus;5;0.0666667
3465.jpg;Ruscus aculeatus;1;1
11504.jpg;Acer campestre;1;0.266667
11504.jpg;Populus tremula;2;0.2
11504.jpg;Morus nigra;3;0.133333
