11468.jpg;Quercus ilex;7;0.0666667
7155.jpg;Sorbus domestica;1;0.666667
7155.jpg;Rhus coriaria;2;0.2
7155.jpg;Fraxinus angustifolia;3;0.133333
5292.jpg;Gleditsia triacanthos;1;0.866667
5292.jpg;Salix caprea;2;0.0666667
5292.jpg;Albizia julibrissin;3;0.0666667
7156.jpg;Ficus carica;1;0.466667
7156.jpg;Populus tremula;2;0.4
7156.jpg;Acer opalus;3;0.133333
9707.jpg;Acer monspessulanum;1;0.866667
9707.jpg;Acer negundo;2;0.0666667
9707.jpg;Laburnum anagyroides;3;0.0666667
10882.jpg;Celtis australis;1;0.866667
10882.jpg;Castanea sativa;2;0.133333
3421.jpg;Cornus sanguinea;1;0.266667
3421.jpg;Viburnum opulus;2;0.2
3421.jpg;Acer pseudoplatanus;3;0.133333
3421.jpg;Liriodendron tulipifera;4;0.133333
3421.jpg;Populus tremula;5;0.133333
3421.jpg;Acer saccharinum;6;0.0666667
3421.jpg;Ficus carica;7;0.0666667
2834.jpg;Acer monspessulanum;1;1
10883.jpg;Populus tremula;1;0.733333
10883.jpg;Quercus pubescens;2;0.0666667
10883.jpg;Betula utilis var. jacquemontii;3;0.0666667
10883.jpg;Salix cinerea;4;0.0666667
10883.jpg;Castanea sativa;5;0.0666667
9709.jpg;Olea europaea;1;1
11471.jpg;Juniperus oxycedrus;1;0.933333
11471.jpg;Populus tremula;2;0.0666667
10884.jpg;Morus alba;1;0.533333
10884.jpg;Ulmus minor;2;0.333333
10884.jpg;Corylus avellana;3;0.133333
11472.jpg;Olea europaea;1;0.933333
11472.jpg;Buddleja davidii;2;0.0666667
10885.jpg;Rhamnus alaternus;1;0.333333
10885.jpg;Viburnum tinus;2;0.2
10885.jpg;Cornus sanguinea;3;0.2
10885.jpg;Syringa vulgaris;4;0.0666667
10885.jpg;Arbutus unedo;5;0.0666667
10885.jpg;Ligustrum vulgare;6;0.0666667
10885.jpg;Diospyros kaki;7;0.0666667
8435.jpg;Quercus rubra;1;0.4
8435.jpg;Rhus coriaria;2;0.2
8435.jpg;Acer platanoides;3;0.0666667
8435.jpg;Crataegus monogyna;4;0.0666667
8435.jpg;Quercus pubescens;5;0.0666667
8435.jpg;Quercus cerris;6;0.0666667
8435.jpg;Acer campestre;7;0.0666667
8435.jpg;Acer saccharinum;8;0.0666667
1561.jpg;Populus tremula;1;0.6
1561.jpg;Viburnum opulus;2;0.133333
1561.jpg;Albizia julibrissin;3;0.0666667
1561.jpg;Tilia x europaea;4;0.0666667
1561.jpg;Carpinus betulus;5;0.0666667
1561.jpg;Morus nigra;6;0.0666667
10198.jpg;Rhus coriaria;1;0.4
10198.jpg;Sophora japonica;2;0.133333
10198.jpg;Aesculus hippocastanum;3;0.133333
10198.jpg;Crataegus monogyna;4;0.0666667
10198.jpg;Juglans regia;5;0.0666667
10198.jpg;Betula pubescens;6;0.0666667
10198.jpg;Quercus petraea;7;0.0666667
10198.jpg;Sorbus domestica;8;0.0666667
4012.jpg;Betula pubescens;1;0.266667
4012.jpg;Carpinus betulus;2;0.2
4012.jpg;Sorbus latifolia;3;0.133333
4012.jpg;Quercus palustris;4;0.133333
4012.jpg;Betula utilis var. jacquemontii;5;0.133333
4012.jpg;Ostrya carpinifolia;6;0.0666667
4012.jpg;Tilia cordata;7;0.0666667
7160.jpg;Punica granatum;1;0.466667
7160.jpg;Magnolia grandiflora;2;0.2
7160.jpg;Ligustrum vulgare;3;0.2
7160.jpg;Viburnum tinus;4;0.0666667
7160.jpg;Laurus nobilis;5;0.0666667
10886.jpg;Cotinus coggygria;1;0.866667
10886.jpg;Rhamnus alaternus;2;0.0666667
10886.jpg;Alnus glutinosa;3;0.0666667
8437.jpg;Aesculus hippocastanum;1;0.4
8437.jpg;Juglans regia;2;0.266667
8437.jpg;Fraxinus ornus;3;0.133333
8437.jpg;Pistacia terebinthus;4;0.0666667
8437.jpg;Fraxinus angustifolia;5;0.0666667
8437.jpg;Vitex agnus-castus;6;0.0666667
1563.jpg;Daphne cneorum;1;0.533333
1563.jpg;Nerium oleander;2;0.466667
11475.jpg;Diospyros kaki;1;0.333333
11475.jpg;Platanus x hispanica;2;0.133333
11475.jpg;Ilex aquifolium;3;0.133333
11475.jpg;Rhamnus alaternus;4;0.0666667
11475.jpg;Cotinus coggygria;5;0.0666667
11475.jpg;Viburnum tinus;6;0.0666667
11475.jpg;Capparis spinosa;7;0.0666667
11475.jpg;Quercus coccifera;8;0.0666667
11475.jpg;Celtis australis;9;0.0666667
946.jpg;Mespilus germanica;1;0.4
946.jpg;Carpinus betulus;2;0.133333
946.jpg;Alnus cordata;3;0.133333
946.jpg;Ficus carica;4;0.0666667
946.jpg;Viburnum lantana;5;0.0666667
946.jpg;Arbutus unedo;6;0.0666667
946.jpg;Morus alba;7;0.0666667
946.jpg;Cornus sanguinea;8;0.0666667
10888.jpg;Cercis siliquastrum;1;0.4
10888.jpg;Cotinus coggygria;2;0.2
10888.jpg;Diospyros kaki;3;0.2
10888.jpg;Tilia platyphyllos;4;0.0666667
10888.jpg;Paliurus spina-christi;5;0.0666667
10888.jpg;Rhamnus alaternus;6;0.0666667
8438.jpg;Arbutus unedo;1;0.333333
8438.jpg;Castanea sativa;2;0.2
8438.jpg;Rhamnus alaternus;3;0.2
8438.jpg;Buddleja davidii;4;0.133333
8438.jpg;Salix caprea;5;0.0666667
8438.jpg;Pittosporum tobira;6;0.0666667
10889.jpg;Daphne cneorum;1;0.666667
10889.jpg;Olea europaea;2;0.266667
10889.jpg;Euphorbia characias;3;0.0666667
11478.jpg;Buddleja davidii;1;0.533333
11478.jpg;Olea europaea;2;0.333333
11478.jpg;Salix fragilis;3;0.0666667
11478.jpg;Daphne cneorum;4;0.0666667
2.jpg;Paliurus spina-christi;1;0.266667
2.jpg;Prunus serotina;2;0.2
2.jpg;Cotinus coggygria;3;0.133333
2.jpg;Viburnum tinus;4;0.133333
2.jpg;Rhamnus alaternus;5;0.133333
2.jpg;Laurus nobilis;6;0.0666667
2.jpg;Quercus ilex;7;0.0666667
10890.jpg;Colutea arborescens;1;0.2
10890.jpg;Populus tremula;2;0.133333
10890.jpg;Rhus coriaria;3;0.133333
10890.jpg;Aesculus hippocastanum;4;0.133333
10890.jpg;Sorbus domestica;5;0.0666667
10890.jpg;Quercus robur;6;0.0666667
10890.jpg;Quercus petraea;7;0.0666667
10890.jpg;Pistacia terebinthus;8;0.0666667
10890.jpg;Robinia pseudoacacia;9;0.0666667
10890.jpg;Ulmus minor;10;0.0666667
7853.jpg;Populus tremula;1;0.866667
7853.jpg;Acer pseudoplatanus;2;0.0666667
7853.jpg;Quercus palustris;3;0.0666667
7166.jpg;Liriodendron tulipifera;1;0.333333
7166.jpg;Acer saccharinum;2;0.2
7166.jpg;Fraxinus excelsior;3;0.133333
7166.jpg;Mespilus germanica;4;0.133333
7166.jpg;Populus tremula;5;0.133333
7166.jpg;Gleditsia triacanthos;6;0.0666667
2155.jpg;Corylus avellana;1;1
10891.jpg;Rhamnus alaternus;1;0.266667
10891.jpg;Paliurus spina-christi;2;0.133333
10891.jpg;Fraxinus angustifolia;3;0.133333
10891.jpg;Viburnum opulus;4;0.0666667
10891.jpg;Sorbus torminalis;5;0.0666667
10891.jpg;Arbutus unedo;6;0.0666667
10891.jpg;Malus sylvestris;7;0.0666667
10891.jpg;Fagus sylvatica;8;0.0666667
10891.jpg;Cerasus mahaleb;9;0.0666667
10891.jpg;Fraxinus excelsior;10;0.0666667
3430.jpg;Prunus laurocerasus;1;0.8
3430.jpg;Viburnum tinus;2;0.2
7854.jpg;Ficus carica;1;0.266667
7854.jpg;Populus alba;2;0.133333
7854.jpg;Populus nigra;3;0.133333
7854.jpg;Salix caprea;4;0.0666667
7854.jpg;Viburnum opulus;5;0.0666667
7854.jpg;Acer opalus;6;0.0666667
7854.jpg;Populus tremula;7;0.0666667
7854.jpg;Capparis spinosa;8;0.0666667
7854.jpg;Ruscus aculeatus;9;0.0666667
7854.jpg;Tilia cordata;10;0.0666667
5991.jpg;Prunus laurocerasus;1;0.933333
5991.jpg;Ligustrum vulgare;2;0.0666667
263.jpg;Daphne cneorum;1;0.733333
263.jpg;Euphorbia characias;2;0.2
263.jpg;Nerium oleander;3;0.0666667
11480.jpg;Mespilus germanica;1;0.266667
11480.jpg;Castanea sativa;2;0.133333
11480.jpg;Populus tremula;3;0.133333
11480.jpg;Salix cinerea;4;0.133333
11480.jpg;Ulmus laevis;5;0.0666667
11480.jpg;Prunus avium;6;0.0666667
11480.jpg;Ulmus minor;7;0.0666667
11480.jpg;Carpinus betulus;8;0.0666667
11480.jpg;Salix caprea;9;0.0666667
7168.jpg;Corylus avellana;1;0.8
7168.jpg;Ulmus minor;2;0.133333
7168.jpg;Morus alba;3;0.0666667
264.jpg;Acer opalus;1;0.2
264.jpg;Populus tremula;2;0.133333
264.jpg;Cotinus coggygria;3;0.133333
264.jpg;Acer campestre;4;0.0666667
264.jpg;Populus nigra;5;0.0666667
264.jpg;Cercis siliquastrum;6;0.0666667
264.jpg;Viburnum opulus;7;0.0666667
264.jpg;Quercus pubescens;8;0.0666667
264.jpg;Populus trichocarpa;9;0.0666667
264.jpg;Syringa vulgaris;10;0.0666667
264.jpg;Hedera helix;11;0.0666667
7856.jpg;Celtis australis;1;0.933333
7856.jpg;Arbutus unedo;2;0.0666667
11481.jpg;Daphne cneorum;1;1
6.jpg;Aesculus hippocastanum;1;0.8
6.jpg;Rhus coriaria;2;0.133333
6.jpg;Fraxinus ornus;3;0.0666667
10895.jpg;Daphne cneorum;1;0.933333
10895.jpg;Olea europaea;2;0.0666667
11483.jpg;Buddleja davidii;1;0.266667
11483.jpg;Daphne cneorum;2;0.266667
11483.jpg;Nerium oleander;3;0.266667
11483.jpg;Punica granatum;4;0.133333
11483.jpg;Olea europaea;5;0.0666667
8.jpg;Capparis spinosa;1;0.4
8.jpg;Cotinus coggygria;2;0.333333
8.jpg;Broussonetia papyrifera;3;0.133333
8.jpg;Viburnum tinus;4;0.0666667
8.jpg;Diospyros kaki;5;0.0666667
6583.jpg;Arbutus unedo;1;0.6
6583.jpg;Prunus padus;2;0.2
6583.jpg;Carpinus betulus;3;0.0666667
6583.jpg;Prunus avium;4;0.0666667
6583.jpg;Quercus ilex;5;0.0666667
267.jpg;Carpinus betulus;1;0.333333
267.jpg;Ulmus laevis;2;0.2
267.jpg;Ulmus minor;3;0.2
267.jpg;Sorbus torminalis;4;0.133333
267.jpg;Alnus glutinosa;5;0.0666667
267.jpg;Tilia cordata;6;0.0666667
11484.jpg;Cotinus coggygria;1;0.466667
11484.jpg;Alnus glutinosa;2;0.2
11484.jpg;Populus tremula;3;0.0666667
11484.jpg;Broussonetia papyrifera;4;0.0666667
11484.jpg;Betula pubescens;5;0.0666667
11484.jpg;Capparis spinosa;6;0.0666667
11484.jpg;Alnus cordata;7;0.0666667
955.jpg;Magnolia grandiflora;1;0.266667
955.jpg;Arbutus unedo;2;0.2
955.jpg;Eriobotrya japonica;3;0.2
955.jpg;Olea europaea;4;0.133333
955.jpg;Castanea sativa;5;0.0666667
955.jpg;Laurus nobilis;6;0.0666667
955.jpg;Buddleja davidii;7;0.0666667
10897.jpg;Alnus cordata;1;0.6
10897.jpg;Arbutus unedo;2;0.2
10897.jpg;Betula utilis var. jacquemontii;3;0.0666667
10897.jpg;Tilia platyphyllos;4;0.0666667
10897.jpg;Euonymus europaeus;5;0.0666667
956.jpg;Rhamnus alaternus;1;0.2
956.jpg;Sorbus torminalis;2;0.133333
956.jpg;Viburnum opulus;3;0.133333
956.jpg;Acer saccharinum;4;0.133333
956.jpg;Prunus dulcis;5;0.0666667
956.jpg;Paliurus spina-christi;6;0.0666667
956.jpg;Viburnum tinus;7;0.0666667
956.jpg;Cornus sanguinea;8;0.0666667
956.jpg;Liriodendron tulipifera;9;0.0666667
956.jpg;Fraxinus excelsior;10;0.0666667
10898.jpg;Pistacia lentiscus;1;0.866667
10898.jpg;Sophora japonica;2;0.133333
11486.jpg;Mespilus germanica;1;0.2
11486.jpg;Viburnum tinus;2;0.2
11486.jpg;Cornus sanguinea;3;0.133333
11486.jpg;Frangula dodonei;4;0.133333
11486.jpg;Alnus cordata;5;0.0666667
11486.jpg;Paliurus spina-christi;6;0.0666667
11486.jpg;Prunus padus;7;0.0666667
11486.jpg;Euonymus europaeus;8;0.0666667
11486.jpg;Cornus mas;9;0.0666667
10899.jpg;Daphne cneorum;1;0.533333
10899.jpg;Euphorbia characias;2;0.266667
10899.jpg;Nerium oleander;3;0.133333
10899.jpg;Salix alba;4;0.0666667
11487.jpg;Punica granatum;1;0.4
11487.jpg;Pittosporum tobira;2;0.133333
11487.jpg;Quercus ilex;3;0.0666667
11487.jpg;Laurus nobilis;4;0.0666667
11487.jpg;Nerium oleander;5;0.0666667
11487.jpg;Olea europaea;6;0.0666667
11487.jpg;Arbutus unedo;7;0.0666667
11487.jpg;Rhamnus alaternus;8;0.0666667
11487.jpg;Phillyrea angustifolia;9;0.0666667
5999.jpg;Platanus x hispanica;1;1
9037.jpg;Vitex agnus-castus;1;0.4
9037.jpg;Pistacia lentiscus;2;0.333333
9037.jpg;Liquidambar styraciflua;3;0.0666667
9037.jpg;Acer monspessulanum;4;0.0666667
9037.jpg;Quercus palustris;5;0.0666667
9037.jpg;Acer pseudoplatanus;6;0.0666667
1577.jpg;Buddleja davidii;1;0.666667
1577.jpg;Nerium oleander;2;0.2
1577.jpg;Salix alba;3;0.0666667
1577.jpg;Prunus dulcis;4;0.0666667
2852.jpg;Gleditsia triacanthos;1;0.733333
2852.jpg;Salix caprea;2;0.0666667
2852.jpg;Acer pseudoplatanus;3;0.0666667
2852.jpg;Albizia julibrissin;4;0.0666667
2852.jpg;Salix cinerea;5;0.0666667
5303.jpg;Paliurus spina-christi;1;0.333333
5303.jpg;Quercus ilex;2;0.2
5303.jpg;Rhamnus alaternus;3;0.133333
5303.jpg;Cercis siliquastrum;4;0.0666667
5303.jpg;Cornus sanguinea;5;0.0666667
5303.jpg;Syringa vulgaris;6;0.0666667
5303.jpg;Diospyros kaki;7;0.0666667
5303.jpg;Viburnum tinus;8;0.0666667
11490.jpg;Juniperus oxycedrus;1;1
6590.jpg;Capparis spinosa;1;1
4718.jpg;Fraxinus ornus;1;0.466667
4718.jpg;Sophora japonica;2;0.133333
4718.jpg;Sambucus nigra;3;0.133333
4718.jpg;Fraxinus angustifolia;4;0.133333
4718.jpg;Pistacia terebinthus;5;0.0666667
4718.jpg;Juglans regia;6;0.0666667
11492.jpg;Juniperus oxycedrus;1;1
8455.jpg;Carpinus betulus;1;0.2
8455.jpg;Castanea sativa;2;0.133333
8455.jpg;Cornus mas;3;0.133333
8455.jpg;Ostrya carpinifolia;4;0.133333
8455.jpg;Mespilus germanica;5;0.133333
8455.jpg;Quercus ilex;6;0.133333
8455.jpg;Diospyros kaki;7;0.0666667
8455.jpg;Prunus padus;8;0.0666667
11493.jpg;Euphorbia characias;1;0.933333
11493.jpg;Olea europaea;2;0.0666667
3445.jpg;Quercus petraea;1;0.4
3445.jpg;Quercus pubescens;2;0.133333
3445.jpg;Quercus robur;3;0.133333
3445.jpg;Quercus ilex;4;0.133333
3445.jpg;Castanea sativa;5;0.0666667
3445.jpg;Acer platanoides;6;0.0666667
3445.jpg;Quercus cerris;7;0.0666667
11494.jpg;Prunus laurocerasus;1;0.6
11494.jpg;Photinia serrulata;2;0.266667
11494.jpg;Rhamnus alaternus;3;0.133333
2170.jpg;Daphne cneorum;1;0.533333
2170.jpg;Nerium oleander;2;0.4
2170.jpg;Euphorbia characias;3;0.0666667
7182.jpg;Quercus palustris;1;0.133333
7182.jpg;Populus nigra;2;0.133333
7182.jpg;Broussonetia papyrifera;3;0.133333
7182.jpg;Acer opalus;4;0.0666667
7182.jpg;Betula pendula;5;0.0666667
7182.jpg;Cerasus mahaleb;6;0.0666667
7182.jpg;Betula utilis var. jacquemontii;7;0.0666667
7182.jpg;Malus sylvestris;8;0.0666667
7182.jpg;Rhus coriaria;9;0.0666667
7182.jpg;Carpinus betulus;10;0.0666667
7182.jpg;Liriodendron tulipifera;11;0.0666667
7182.jpg;Syringa vulgaris;12;0.0666667
1584.jpg;Quercus petraea;1;0.866667
1584.jpg;Quercus robur;2;0.0666667
1584.jpg;Quercus ilex;3;0.0666667
7870.jpg;Nerium oleander;1;0.333333
7870.jpg;Punica granatum;2;0.266667
7870.jpg;Buddleja davidii;3;0.2
7870.jpg;Salix fragilis;4;0.0666667
7870.jpg;Olea europaea;5;0.0666667
7870.jpg;Pittosporum tobira;6;0.0666667
11496.jpg;Buddleja davidii;1;0.666667
11496.jpg;Olea europaea;2;0.2
11496.jpg;Phillyrea angustifolia;3;0.133333
6596.jpg;Tilia platyphyllos;1;0.2
6596.jpg;Rhamnus alaternus;2;0.133333
6596.jpg;Malus sylvestris;3;0.133333
6596.jpg;Prunus serotina;4;0.133333
6596.jpg;Broussonetia papyrifera;5;0.0666667
6596.jpg;Paliurus spina-christi;6;0.0666667
6596.jpg;Arbutus unedo;7;0.0666667
6596.jpg;Prunus padus;8;0.0666667
6596.jpg;Cerasus mahaleb;9;0.0666667
6596.jpg;Laburnum anagyroides;10;0.0666667
3449.jpg;Nerium oleander;1;0.666667
3449.jpg;Buddleja davidii;2;0.333333
9735.jpg;Daphne cneorum;1;1
11498.jpg;Corylus avellana;1;1
4037.jpg;Euphorbia characias;1;0.666667
4037.jpg;Olea europaea;2;0.266667
4037.jpg;Daphne cneorum;3;0.0666667
7185.jpg;Juniperus oxycedrus;1;1
11499.jpg;Corylus avellana;1;0.933333
11499.jpg;Ulmus minor;2;0.0666667
4038.jpg;Olea europaea;1;1
2175.jpg;Gleditsia triacanthos;1;0.333333
2175.jpg;Pistacia terebinthus;2;0.133333
2175.jpg;Rhus coriaria;3;0.133333
2175.jpg;Populus alba;4;0.0666667
2175.jpg;Hedera helix;5;0.0666667
2175.jpg;Ficus carica;6;0.0666667
2175.jpg;Aesculus hippocastanum;7;0.0666667
2175.jpg;Fraxinus excelsior;8;0.0666667
2175.jpg;Acer saccharinum;9;0.0666667
6599.jpg;Ficus carica;1;0.533333
6599.jpg;Juglans regia;2;0.133333
6599.jpg;Broussonetia papyrifera;3;0.133333
6599.jpg;Acer campestre;4;0.0666667
6599.jpg;Acer opalus;5;0.0666667
6599.jpg;Populus alba;6;0.0666667
10214.jpg;Daphne cneorum;1;0.666667
10214.jpg;Nerium oleander;2;0.266667
10214.jpg;Salix alba;3;0.0666667
10903.jpg;Pistacia terebinthus;1;0.866667
10903.jpg;Laburnum anagyroides;2;0.0666667
10903.jpg;Pistacia lentiscus;3;0.0666667
8463.jpg;Daphne cneorum;1;1
7189.jpg;Mespilus germanica;1;0.266667
7189.jpg;Fraxinus excelsior;2;0.2
7189.jpg;Viburnum opulus;3;0.133333
7189.jpg;Acer saccharinum;4;0.133333
7189.jpg;Salix cinerea;5;0.133333
7189.jpg;Liriodendron tulipifera;6;0.0666667
7189.jpg;Prunus avium;7;0.0666667
10904.jpg;Daphne cneorum;1;1
8464.jpg;Ruscus aculeatus;1;1
4729.jpg;Daphne cneorum;1;0.8
4729.jpg;Nerium oleander;2;0.133333
4729.jpg;Euphorbia characias;3;0.0666667
2866.jpg;Carpinus betulus;1;0.333333
2866.jpg;Sorbus latifolia;2;0.266667
2866.jpg;Betula pubescens;3;0.133333
2866.jpg;Sorbus intermedia;4;0.0666667
2866.jpg;Quercus cerris;5;0.0666667
2866.jpg;Ulmus laevis;6;0.0666667
2866.jpg;Albizia julibrissin;7;0.0666667
10218.jpg;Daphne cneorum;1;1
4042.jpg;Mespilus germanica;1;0.133333
4042.jpg;Fraxinus excelsior;2;0.133333
4042.jpg;Hedera helix;3;0.133333
4042.jpg;Liriodendron tulipifera;4;0.133333
4042.jpg;Gleditsia triacanthos;5;0.0666667
4042.jpg;Acer pseudoplatanus;6;0.0666667
4042.jpg;Viburnum tinus;7;0.0666667
4042.jpg;Crataegus monogyna;8;0.0666667
4042.jpg;Tilia x europaea;9;0.0666667
4042.jpg;Acer saccharinum;10;0.0666667
4042.jpg;Salix cinerea;11;0.0666667
10906.jpg;Celtis australis;1;0.4
10906.jpg;Broussonetia papyrifera;2;0.266667
10906.jpg;Arbutus unedo;3;0.133333
10906.jpg;Betula pendula;4;0.133333
10906.jpg;Betula pubescens;5;0.0666667
8466.jpg;Daphne cneorum;1;0.533333
8466.jpg;Nerium oleander;2;0.4
8466.jpg;Salix alba;3;0.0666667
287.jpg;Olea europaea;1;0.4
287.jpg;Phillyrea angustifolia;2;0.333333
287.jpg;Buddleja davidii;3;0.133333
287.jpg;Quercus ilex;4;0.0666667
287.jpg;Arbutus unedo;5;0.0666667
10907.jpg;Tilia platyphyllos;1;0.4
10907.jpg;Malus sylvestris;2;0.2
10907.jpg;Cerasus mahaleb;3;0.133333
10907.jpg;Populus nigra;4;0.0666667
10907.jpg;Cotinus coggygria;5;0.0666667
10907.jpg;Broussonetia papyrifera;6;0.0666667
10907.jpg;Alnus cordata;7;0.0666667
9742.jpg;Nerium oleander;1;0.666667
9742.jpg;Salix alba;2;0.266667
9742.jpg;Euphorbia characias;3;0.0666667
10908.jpg;Ostrya carpinifolia;1;0.266667
10908.jpg;Carpinus betulus;2;0.266667
10908.jpg;Betula pubescens;3;0.2
10908.jpg;Prunus avium;4;0.0666667
10908.jpg;Ulmus minor;5;0.0666667
10908.jpg;Arbutus unedo;6;0.0666667
10908.jpg;Betula pendula;7;0.0666667
9057.jpg;Celtis australis;1;0.933333
9057.jpg;Prunus avium;2;0.0666667
9058.jpg;Phillyrea angustifolia;1;0.333333
9058.jpg;Quercus ilex;2;0.266667
9058.jpg;Diospyros kaki;3;0.133333
9058.jpg;Buxus sempervirens;4;0.0666667
9058.jpg;Ligustrum vulgare;5;0.0666667
9058.jpg;Olea europaea;6;0.0666667
9058.jpg;Euonymus europaeus;7;0.0666667
7195.jpg;Celtis australis;1;0.866667
7195.jpg;Prunus avium;2;0.0666667
7195.jpg;Arbutus unedo;3;0.0666667
10910.jpg;Olea europaea;1;1
1597.jpg;Populus nigra;1;0.666667
1597.jpg;Broussonetia papyrifera;2;0.0666667
1597.jpg;Betula pendula;3;0.0666667
1597.jpg;Populus tremula;4;0.0666667
1597.jpg;Cerasus mahaleb;5;0.0666667
1597.jpg;Tilia platyphyllos;6;0.0666667
7196.jpg;Alnus cordata;1;0.533333
7196.jpg;Broussonetia papyrifera;2;0.2
7196.jpg;Tilia platyphyllos;3;0.133333
7196.jpg;Arbutus unedo;4;0.0666667
7196.jpg;Viburnum lantana;5;0.0666667
10911.jpg;Euphorbia characias;1;0.733333
10911.jpg;Olea europaea;2;0.266667
3460.jpg;Liriodendron tulipifera;1;0.533333
3460.jpg;Fraxinus excelsior;2;0.133333
3460.jpg;Fraxinus angustifolia;3;0.133333
3460.jpg;Quercus palustris;4;0.0666667
3460.jpg;Acer saccharinum;5;0.0666667
3460.jpg;Juglans nigra;6;0.0666667
9747.jpg;Punica granatum;1;0.266667
9747.jpg;Buddleja davidii;2;0.266667
9747.jpg;Castanea sativa;3;0.133333
9747.jpg;Prunus serotina;4;0.0666667
9747.jpg;Magnolia grandiflora;5;0.0666667
9747.jpg;Ligustrum vulgare;6;0.0666667
9747.jpg;Salix fragilis;7;0.0666667
9747.jpg;Pittosporum tobira;8;0.0666667
10224.jpg;Quercus petraea;1;0.6
10224.jpg;Quercus pubescens;2;0.266667
10224.jpg;Quercus cerris;3;0.133333
2873.jpg;Populus tremula;1;0.266667
2873.jpg;Carpinus betulus;2;0.2
2873.jpg;Tilia x europaea;3;0.133333
2873.jpg;Ulmus minor;4;0.133333
2873.jpg;Alnus glutinosa;5;0.0666667
2873.jpg;Cerasus mahaleb;6;0.0666667
2873.jpg;Acer pseudoplatanus;7;0.0666667
2873.jpg;Morus alba;8;0.0666667
2186.jpg;Alnus cordata;1;0.733333
2186.jpg;Broussonetia papyrifera;2;0.133333
2186.jpg;Betula utilis var. jacquemontii;3;0.133333
8472.jpg;Albizia julibrissin;1;0.466667
8472.jpg;Populus tremula;2;0.333333
8472.jpg;Sorbus intermedia;3;0.0666667
8472.jpg;Quercus ilex;4;0.0666667
8472.jpg;Quercus coccifera;5;0.0666667
1599.jpg;Broussonetia papyrifera;1;0.8
1599.jpg;Betula pendula;2;0.0666667
1599.jpg;Tilia platyphyllos;3;0.0666667
1599.jpg;Acer negundo;4;0.0666667
4737.jpg;Cotinus coggygria;1;0.533333
4737.jpg;Viburnum tinus;2;0.133333
4737.jpg;Prunus padus;3;0.133333
4737.jpg;Phillyrea angustifolia;4;0.0666667
4737.jpg;Rhamnus alaternus;5;0.0666667
4737.jpg;Quercus ilex;6;0.0666667
2874.jpg;Pistacia lentiscus;1;0.466667
2874.jpg;Vitex agnus-castus;2;0.333333
2874.jpg;Liriodendron tulipifera;3;0.0666667
2874.jpg;Acer pseudoplatanus;4;0.0666667
2874.jpg;Quercus palustris;5;0.0666667
11500.jpg;Olea europaea;1;1
10913.jpg;Acer saccharinum;1;0.333333
10913.jpg;Koelreuteria paniculata;2;0.2
10913.jpg;Viburnum opulus;3;0.0666667
10913.jpg;Fraxinus excelsior;4;0.0666667
10913.jpg;Sorbus domestica;5;0.0666667
10913.jpg;Acer pseudoplatanus;6;0.0666667
10913.jpg;Fraxinus angustifolia;7;0.0666667
10913.jpg;Quercus palustris;8;0.0666667
10913.jpg;Gleditsia triacanthos;9;0.0666667
10914.jpg;Populus tremula;1;0.466667
10914.jpg;Acer pseudoplatanus;2;0.2
10914.jpg;Quercus palustris;3;0.133333
10914.jpg;Acer opalus;4;0.0666667
10914.jpg;Liriodendron tulipifera;5;0.0666667
10914.jpg;Acer saccharinum;6;0.0666667
4051.jpg;Daphne cneorum;1;1
10915.jpg;Rhus coriaria;1;0.533333
10915.jpg;Cerasus mahaleb;2;0.2
10915.jpg;Prunus spinosa;3;0.0666667
10915.jpg;Fraxinus excelsior;4;0.0666667
10915.jpg;Juglans nigra;5;0.0666667
10915.jpg;Sophora japonica;6;0.0666667
2877.jpg;Sorbus latifolia;1;0.133333
2877.jpg;Albizia julibrissin;2;0.133333
2877.jpg;Betula pubescens;3;0.133333
2877.jpg;Quercus cerris;4;0.133333
2877.jpg;Sorbus intermedia;5;0.0666667
2877.jpg;Acer pseudoplatanus;6;0.0666667
2877.jpg;Crataegus monogyna;7;0.0666667
2877.jpg;Koelreuteria paniculata;8;0.0666667
2877.jpg;Sorbus domestica;9;0.0666667
2877.jpg;Quercus petraea;10;0.0666667
2877.jpg;Ulmus laevis;11;0.0666667
11503.jpg;Pistacia terebinthus;1;0.666667
11503.jpg;Sophora japonica;2;0.266667
11503.jpg;Pistacia lentiscus;3;0.0666667
10916.jpg;Laburnum anagyroides;1;0.933333
10916.jpg;Pistacia lentiscus;2;0.0666667
3465.jpg;Ruscus aculeatus;1;1
11504.jpg;Populus tremula;1;1
2879.jpg;Gleditsia triacanthos;1;0.266667
2879.jpg;Populus tremula;2;0.2
2879.jpg;Acer saccharinum;3;0.133333
2879.jpg;Quercus palustris;4;0.133333
2879.jpg;Fraxinus excelsior;5;0.0666667
2879.jpg;Viburnum opulus;6;0.0666667
2879.jpg;Tilia cordata;7;0.0666667
2879.jpg;Quercus rubra;8;0.0666667
11505.jpg;Castanea sativa;1;0.266667
11505.jpg;Quercus ilex;2;0.2
11505.jpg;Phillyrea angustifolia;3;0.133333
11505.jpg;Buxus sempervirens;4;0.0666667
11505.jpg;Prunus avium;5;0.0666667
11505.jpg;Arbutus unedo;6;0.0666667
11505.jpg;Betula utilis var. jacquemontii;7;0.0666667
11505.jpg;Quercus coccifera;8;0.0666667
11505.jpg;Populus tremula;9;0.0666667
